Split,Image_Index,Original_Label
train,8612,7
train,8613,9
train,8614,4
train,8615,7
train,8616,0
train,8617,5
train,8618,2
train,8619,5
train,8620,5
train,8621,0
train,8622,8
train,8623,9
train,8624,7
train,8625,8
train,8626,1
train,8627,6
train,8628,6
train,8629,5
train,8630,1
train,8631,2
train,8632,0
train,8633,9
train,8634,3
train,8635,0
train,8636,3
train,8637,4
train,8638,1
train,8639,0
train,8640,1
train,8641,1
train,8642,6
train,8643,6
train,8644,9
train,8645,7
train,8646,2
train,8647,3
train,8648,6
train,8649,5
train,8650,4
train,8651,2
train,8652,6
train,8653,7
train,8654,2
train,8655,1
train,8656,0
train,8657,8
train,8658,4
train,8659,8
train,8660,3
train,8661,0
train,8662,1
train,8663,7
train,8664,0
train,8665,1
train,8666,6
train,8667,1
train,8668,5
train,8669,3
train,8670,7
train,8671,5
train,8672,7
train,8673,7
train,8674,1
train,8675,0
train,8676,1
train,8677,9
train,8678,9
train,8679,0
train,8680,3
train,8681,8
train,8682,2
train,8683,6
train,8684,7
train,8685,9
train,8686,6
train,8687,4
train,8688,8
train,8689,2
train,8690,1
train,8691,0
train,8692,8
train,8693,9
train,8694,0
train,8695,6
train,8696,8
train,8697,4
train,8698,0
train,8699,3
train,8700,1
train,8701,6
train,8702,1
train,8703,2
train,8704,3
train,8705,7
train,8706,0
train,8707,4
train,8708,8
train,8709,6
train,8710,1
train,8711,9
train,8712,2
train,8713,5
train,8714,2
train,8715,6
train,8716,8
train,8717,0
train,8718,6
train,8719,7
train,8720,2
train,8721,3
train,8722,6
train,8723,1
train,8724,7
train,8725,8
train,8726,7
train,8727,7
train,8728,0
train,8729,5
train,8730,3
train,8731,8
train,8732,3
train,8733,7
train,8734,1
train,8735,4
train,8736,4
train,8737,0
train,8738,8
train,8739,8
train,8740,4
train,8741,2
train,8742,2
train,8743,0
train,8744,1
train,8745,8
train,8746,8
train,8747,9
train,8748,1
train,8749,6
train,8750,7
train,8751,0
train,8752,2
train,8753,7
train,8754,2
train,8755,6
train,8756,6
train,8757,9
train,8758,7
train,8759,8
train,8760,4
train,8761,9
train,8762,0
train,8763,9
train,8764,2
train,8765,6
train,8766,8
train,8767,1
train,8768,5
train,8769,8
train,8770,0
train,8771,6
train,8772,6
train,8773,3
train,8774,7
train,8775,9
train,8776,3
train,8777,2
train,8778,7
train,8779,2
train,8780,2
train,8781,7
train,8782,7
train,8783,2
train,8784,7
train,8785,7
train,8786,9
train,8787,5
train,8788,7
train,8789,7
train,8790,4
train,8791,6
train,8792,6
train,8793,9
train,8794,6
train,8795,9
train,8796,7
train,8797,1
train,8798,3
train,8799,2
train,8800,5
train,8801,3
train,8802,1
train,8803,3
train,8804,4
train,8805,0
train,8806,7
train,8807,1
train,8808,7
train,8809,3
train,8810,3
train,8811,7
train,8812,5
train,8813,7
train,8814,6
train,8815,3
train,8816,0
train,8817,4
train,8818,2
train,8819,1
train,8820,2
train,8821,3
train,8822,8
train,8823,9
train,8824,5
train,8825,3
train,8826,8
train,8827,9
train,8828,0
train,8829,9
train,8830,2
train,8831,0
train,8832,3
train,8833,1
train,8834,1
train,8835,7
train,8836,1
train,8837,7
train,8838,2
train,8839,8
train,8840,7
train,8841,0
train,8842,5
train,8843,7
train,8844,6
train,8845,3
train,8846,2
train,8847,7
train,8848,6
train,8849,6
train,8850,1
train,8851,7
train,8852,1
train,8853,3
train,8854,1
train,8855,1
train,8856,8
train,8857,7
train,8858,8
train,8859,0
train,8860,3
train,8861,1
train,8862,2
train,8863,0
train,8864,5
train,8865,2
train,8866,0
train,8867,8
train,8868,0
train,8869,0
train,8870,9
train,8871,7
train,8872,7
train,8873,6
train,8874,5
train,8875,5
train,8876,0
train,8877,6
train,8878,7
train,8879,2
train,8880,4
train,8881,3
train,8882,9
train,8883,5
train,8884,4
train,8885,1
train,8886,0
train,8887,0
train,8888,6
train,8889,5
train,8890,5
train,8891,1
train,8892,7
train,8893,7
train,8894,7
train,8895,8
train,8896,7
train,8897,1
train,8898,1
train,8899,3
train,8900,4
train,8901,1
train,8902,3
train,8903,1
train,8904,1
train,8905,3
train,8906,5
train,8907,4
train,8908,2
train,8909,2
train,8910,7
train,8911,0
train,8912,8
train,8913,0
train,8914,9
train,8915,6
train,8916,2
train,8917,7
train,8918,8
train,8919,4
train,8920,8
train,8921,5
train,8922,5
train,8923,6
train,8924,4
train,8925,2
train,8926,2
train,8927,0
train,8928,2
train,8929,3
train,8930,1
train,8931,9
train,8932,7
train,8933,8
train,8934,6
train,8935,9
train,8936,7
train,8937,1
train,8938,7
train,8939,6
train,8940,8
train,8941,6
train,8942,8
train,8943,8
train,8944,4
train,8945,1
train,8946,2
train,8947,9
train,8948,4
train,8949,2
train,8950,9
train,8951,5
train,8952,7
train,8953,2
train,8954,5
train,8955,2
train,8956,1
train,8957,7
train,8958,5
train,8959,5
train,8960,3
train,8961,2
train,8962,1
train,8963,5
train,8964,1
train,8965,0
train,8966,2
train,8967,5
train,8968,0
train,8969,7
train,8970,3
train,8971,0
train,8972,9
train,8973,2
train,8974,3
train,8975,9
train,8976,4
train,8977,2
train,8978,2
train,8979,9
train,8980,8
train,8981,1
train,8982,8
train,8983,2
train,8984,3
train,8985,7
train,8986,5
train,8987,5
train,8988,9
train,8989,5
train,8990,4
train,8991,0
train,8992,8
train,8993,9
train,8994,0
train,8995,6
train,8996,0
train,8997,0
train,8998,8
train,8999,7
train,9000,4
train,9001,0
train,9002,8
train,9003,4
train,9004,1
train,9005,6
train,9006,4
train,9007,9
train,9008,8
train,9009,0
train,9010,3
train,9011,2
train,9012,3
train,9013,6
train,9014,4
train,9015,9
train,9016,7
train,9017,4
train,9018,7
train,9019,6
train,9020,6
train,9021,9
train,9022,9
train,9023,9
train,9024,9
train,9025,7
train,9026,2
train,9027,5
train,9028,7
train,9029,6
train,9030,6
train,9031,8
train,9032,7
train,9033,2
train,9034,0
train,9035,9
train,9036,3
train,9037,2
train,9038,9
train,9039,5
train,9040,9
train,9041,5
train,9042,1
train,9043,2
train,9044,1
train,9045,7
train,9046,8
train,9047,7
train,9048,3
train,9049,3
train,9050,2
train,9051,0
train,9052,0
train,9053,7
train,9054,2
train,9055,7
train,9056,1
train,9057,0
train,9058,4
train,9059,8
train,9060,3
train,9061,3
train,9062,6
train,9063,9
train,9064,8
train,9065,3
train,9066,5
train,9067,6
train,9068,0
train,9069,2
train,9070,6
train,9071,3
train,9072,8
train,9073,2
train,9074,5
train,9075,1
train,9076,8
train,9077,3
train,9078,5
train,9079,1
train,9080,2
train,9081,1
train,9082,9
train,9083,1
train,9084,0
train,9085,8
train,9086,0
train,9087,9
train,9088,2
train,9089,3
train,9090,3
train,9091,5
train,9092,8
train,9093,2
train,9094,3
train,9095,0
train,9096,7
train,9097,2
train,9098,5
train,9099,4
train,9100,5
train,9101,2
train,9102,0
train,9103,5
train,9104,5
train,9105,7
train,9106,8
train,9107,4
train,9108,4
train,9109,5
train,9110,7
train,9111,2
train,9112,0
train,9113,8
train,9114,1
train,9115,9
train,9116,7
train,9117,8
train,9118,7
train,9119,3
train,9120,8
train,9121,4
train,9122,3
train,9123,6
train,9124,8
train,9125,7
train,9126,6
train,9127,2
train,9128,9
train,9129,6
train,9130,7
train,9131,7
train,9132,1
train,9133,9
train,9134,1
train,9135,7
train,9136,1
train,9137,6
train,9138,5
train,9139,2
train,9140,5
train,9141,1
train,9142,7
train,9143,9
train,9144,0
train,9145,9
train,9146,4
train,9147,6
train,9148,2
train,9149,0
train,9150,0
train,9151,3
train,9152,2
train,9153,7
train,9154,1
train,9155,1
train,9156,7
train,9157,4
train,9158,0
train,9159,1
train,9160,8
train,9161,0
train,9162,0
train,9163,9
train,9164,8
train,9165,2
train,9166,2
train,9167,5
train,9168,7
train,9169,7
train,9170,9
train,9171,0
train,9172,5
train,9173,5
train,9174,6
train,9175,1
train,9176,3
train,9177,9
train,9178,3
train,9179,5
train,9180,8
train,9181,7
train,9182,0
train,9183,4
train,9184,2
train,9185,9
train,9186,6
train,9187,0
train,9188,6
train,9189,5
train,9190,8
train,9191,5
train,9192,4
train,9193,0
train,9194,3
train,9195,2
train,9196,5
train,9197,7
train,9198,2
train,9199,5
train,9200,5
train,9201,2
train,9202,8
train,9203,7
train,9204,0
train,9205,1
train,9206,4
train,9207,0
train,9208,3
train,9209,2
train,9210,2
train,9211,9
train,9212,4
train,9213,4
train,9214,0
train,9215,8
train,9216,4
train,9217,3
train,9218,6
train,9219,0
train,9220,0
train,9221,8
train,9222,9
train,9223,4
train,9224,6
train,9225,3
train,9226,2
train,9227,7
train,9228,2
train,9229,5
train,9230,6
train,9231,2
train,9232,1
train,9233,6
train,9234,1
train,9235,0
train,9236,9
train,9237,0
train,9238,5
train,9239,2
train,9240,2
train,9241,5
train,9242,4
train,9243,2
train,9244,2
train,9245,8
train,9246,3
train,9247,5
train,9248,0
train,9249,7
train,9250,5
train,9251,8
train,9252,9
train,9253,3
train,9254,0
train,9255,3
train,9256,4
train,9257,3
train,9258,1
train,9259,2
train,9260,0
train,9261,3
train,9262,8
train,9263,8
train,9264,6
train,9265,3
train,9266,3
train,9267,4
train,9268,0
train,9269,9
train,9270,5
train,9271,3
train,9272,0
train,9273,6
train,9274,3
train,9275,1
train,9276,8
train,9277,6
train,9278,8
train,9279,3
train,9280,4
train,9281,6
train,9282,3
train,9283,0
train,9284,5
train,9285,6
train,9286,6
train,9287,6
train,9288,8
train,9289,1
train,9290,7
train,9291,1
train,9292,3
train,9293,1
train,9294,9
train,9295,1
train,9296,8
train,9297,4
train,9298,9
train,9299,9
train,9300,6
train,9301,3
train,9302,8
train,9303,8
train,9304,9
train,9305,9
train,9306,9
train,9307,6
train,9308,7
train,9309,2
train,9310,8
train,9311,7
train,9312,0
train,9313,4
train,9314,5
train,9315,4
train,9316,7
train,9317,7
train,9318,7
train,9319,8
train,9320,1
train,9321,0
train,9322,4
train,9323,1
train,9324,3
train,9325,9
train,9326,5
train,9327,6
train,9328,4
train,9329,2
train,9330,1
train,9331,7
train,9332,0
train,9333,4
train,9334,9
train,9335,7
train,9336,0
train,9337,7
train,9338,3
train,9339,2
train,9340,1
train,9341,9
train,9342,0
train,9343,3
train,9344,8
train,9345,1
train,9346,1
train,9347,2
train,9348,2
train,9349,2
train,9350,6
train,9351,7
train,9352,9
train,9353,6
train,9354,3
train,9355,1
train,9356,3
train,9357,1
train,9358,5
train,9359,5
train,9360,5
train,9361,9
train,9362,7
train,9363,9
train,9364,4
train,9365,1
train,9366,0
train,9367,2
train,9368,0
train,9369,9
train,9370,9
train,9371,4
train,9372,4
train,9373,7
train,9374,4
train,9375,8
train,9376,8
train,9377,4
train,9378,3
train,9379,4
train,9380,3
train,9381,9
train,9382,2
train,9383,8
train,9384,1
train,9385,9
train,9386,6
train,9387,0
train,9388,1
train,9389,1
train,9390,4
train,9391,6
train,9392,5
train,9393,0
train,9394,3
train,9395,1
train,9396,1
train,9397,0
train,9398,2
train,9399,7
train,9400,8
train,9401,5
train,9402,4
train,9403,3
train,9404,3
train,9405,1
train,9406,0
train,9407,3
train,9408,7
train,9409,7
train,9410,4
train,9411,6
train,9412,9
train,9413,3
train,9414,8
train,9415,3
train,9416,3
train,9417,4
train,9418,4
train,9419,3
train,9420,9
train,9421,1
train,9422,7
train,9423,3
train,9424,2
train,9425,2
train,9426,9
train,9427,1
train,9428,2
train,9429,9
train,9430,4
train,9431,0
train,9432,3
train,9433,7
train,9434,1
train,9435,1
train,9436,0
train,9437,9
train,9438,9
train,9439,4
train,9440,1
train,9441,2
train,9442,6
train,9443,4
train,9444,0
train,9445,2
train,9446,3
train,9447,9
train,9448,3
train,9449,6
train,9450,3
train,9451,7
train,9452,8
train,9453,4
train,9454,4
train,9455,0
train,9456,9
train,9457,0
train,9458,5
train,9459,8
train,9460,8
train,9461,7
train,9462,0
train,9463,8
train,9464,7
train,9465,8
train,9466,4
train,9467,2
train,9468,2
train,9469,9
train,9470,3
train,9471,5
train,9472,1
train,9473,6
train,9474,2
train,9475,4
train,9476,8
train,9477,5
train,9478,0
train,9479,0
train,9480,8
train,9481,9
train,9482,6
train,9483,2
train,9484,4
train,9485,9
train,9486,1
train,9487,1
train,9488,8
train,9489,1
train,9490,0
train,9491,2
train,9492,5
train,9493,8
train,9494,1
train,9495,4
train,9496,4
train,9497,2
train,9498,6
train,9499,2
train,9500,5
train,9501,3
train,9502,0
train,9503,1
train,9504,1
train,9505,6
train,9506,4
train,9507,8
train,9508,2
train,9509,5
train,9510,1
train,9511,0
train,9512,9
train,9513,0
train,9514,2
train,9515,2
train,9516,2
train,9517,3
train,9518,2
train,9519,9
train,9520,9
train,9521,7
train,9522,1
train,9523,5
train,9524,1
train,9525,2
train,9526,2
train,9527,2
train,9528,8
train,9529,3
train,9530,7
train,9531,6
train,9532,4
train,9533,4
train,9534,0
train,9535,2
train,9536,8
train,9537,4
train,9538,3
train,9539,2
train,9540,2
train,9541,6
train,9542,3
train,9543,1
train,9544,2
train,9545,2
train,9546,9
train,9547,5
train,9548,3
train,9549,1
train,9550,7
train,9551,8
train,9552,9
train,9553,4
train,9554,2
train,9555,8
train,9556,4
train,9557,3
train,9558,5
train,9559,8
train,9560,6
train,9561,8
train,9562,0
train,9563,7
train,9564,2
train,9565,8
train,9566,9
train,9567,3
train,9568,9
train,9569,1
train,9570,9
train,9571,7
train,9572,9
train,9573,9
train,9574,7
train,9575,2
train,9576,4
train,9577,6
train,9578,5
train,9579,3
train,9580,9
train,9581,5
train,9582,7
train,9583,8
train,9584,3
train,9585,3
train,9586,1
train,9587,1
train,9588,4
train,9589,3
train,9590,3
train,9591,1
train,9592,6
train,9593,5
train,9594,7
train,9595,8
train,9596,1
train,9597,9
train,9598,4
train,9599,7
train,9600,8
train,9601,3
train,9602,9
train,9603,2
train,9604,1
train,9605,1
train,9606,4
train,9607,3
train,9608,7
train,9609,5
train,9610,3
train,9611,3
train,9612,9
train,9613,2
train,9614,1
train,9615,1
train,9616,8
train,9617,2
train,9618,1
train,9619,0
train,9620,8
train,9621,6
train,9622,9
train,9623,5
train,9624,4
train,9625,8
train,9626,3
train,9627,8
train,9628,5
train,9629,3
train,9630,3
train,9631,7
train,9632,8
train,9633,2
train,9634,2
train,9635,5
train,9636,3
train,9637,8
train,9638,7
train,9639,1
train,9640,5
train,9641,5
train,9642,6
train,9643,1
train,9644,6
train,9645,8
train,9646,3
train,9647,1
train,9648,4
train,9649,0
train,9650,1
train,9651,4
train,9652,8
train,9653,3
train,9654,9
train,9655,8
train,9656,3
train,9657,8
train,9658,6
train,9659,5
train,9660,6
train,9661,3
train,9662,8
train,9663,7
train,9664,9
train,9665,8
train,9666,9
train,9667,1
train,9668,9
train,9669,9
train,9670,4
train,9671,6
train,9672,3
train,9673,0
train,9674,0
train,9675,5
train,9676,4
train,9677,8
train,9678,1
train,9679,4
train,9680,8
train,9681,6
train,9682,4
train,9683,8
train,9684,9
train,9685,6
train,9686,7
train,9687,2
train,9688,2
train,9689,2
train,9690,3
train,9691,1
train,9692,7
train,9693,8
train,9694,1
train,9695,7
train,9696,0
train,9697,8
train,9698,7
train,9699,6
train,9700,2
train,9701,4
train,9702,9
train,9703,5
train,9704,3
train,9705,1
train,9706,1
train,9707,6
train,9708,5
train,9709,8
train,9710,9
train,9711,9
train,9712,6
train,9713,8
train,9714,5
train,9715,2
train,9716,4
train,9717,4
train,9718,7
train,9719,8
train,9720,5
train,9721,6
train,9722,3
train,9723,1
train,9724,9
train,9725,0
train,9726,5
train,9727,6
train,9728,4
train,9729,7
train,9730,7
train,9731,9
train,9732,0
train,9733,0
train,9734,7
train,9735,4
train,9736,3
train,9737,7
train,9738,5
train,9739,3
train,9740,0
train,9741,6
train,9742,1
train,9743,8
train,9744,1
train,9745,5
train,9746,3
train,9747,6
train,9748,3
train,9749,4
train,9750,7
train,9751,3
train,9752,5
train,9753,4
train,9754,6
train,9755,8
train,9756,9
train,9757,1
train,9758,0
train,9759,7
train,9760,3
train,9761,6
train,9762,5
train,9763,7
train,9764,0
train,9765,0
train,9766,2
train,9767,8
train,9768,1
train,9769,4
train,9770,6
train,9771,2
train,9772,9
train,9773,0
train,9774,6
train,9775,4
train,9776,6
train,9777,2
train,9778,6
train,9779,1
train,9780,6
train,9781,8
train,9782,1
train,9783,2
train,9784,6
train,9785,3
train,9786,9
train,9787,1
train,9788,0
train,9789,7
train,9790,0
train,9791,2
train,9792,7
train,9793,6
train,9794,6
train,9795,4
train,9796,1
train,9797,2
train,9798,1
train,9799,8
train,9800,3
train,9801,6
train,9802,8
train,9803,7
train,9804,4
train,9805,3
train,9806,3
train,9807,1
train,9808,6
train,9809,4
train,9810,4
train,9811,6
train,9812,8
train,9813,4
train,9814,2
train,9815,4
train,9816,6
train,9817,2
train,9818,6
train,9819,4
train,9820,9
train,9821,5
train,9822,9
train,9823,6
train,9824,8
train,9825,6
train,9826,7
train,9827,7
train,9828,5
train,9829,6
train,9830,9
train,9831,2
train,9832,2
train,9833,7
train,9834,0
train,9835,1
train,9836,9
train,9837,0
train,9838,6
train,9839,9
train,9840,9
train,9841,7
train,9842,5
train,9843,7
train,9844,1
train,9845,1
train,9846,6
train,9847,3
train,9848,6
train,9849,8
train,9850,3
train,9851,7
train,9852,0
train,9853,5
train,9854,6
train,9855,1
train,9856,3
train,9857,5
train,9858,9
train,9859,4
train,9860,3
train,9861,1
train,9862,7
train,9863,8
train,9864,1
train,9865,8
train,9866,8
train,9867,4
train,9868,5
train,9869,6
train,9870,4
train,9871,2
train,9872,6
train,9873,6
train,9874,9
train,9875,9
train,9876,4
train,9877,0
train,9878,3
train,9879,6
train,9880,1
train,9881,4
train,9882,9
train,9883,1
train,9884,1
train,9885,0
train,9886,7
train,9887,6
train,9888,6
train,9889,1
train,9890,8
train,9891,0
train,9892,5
train,9893,6
train,9894,6
train,9895,6
train,9896,9
train,9897,5
train,9898,0
train,9899,5
train,9900,3
train,9901,4
train,9902,6
train,9903,2
train,9904,6
train,9905,9
train,9906,1
train,9907,4
train,9908,8
train,9909,0
train,9910,2
train,9911,0
train,9912,0
train,9913,1
train,9914,2
train,9915,2
train,9916,9
train,9917,0
train,9918,4
train,9919,4
train,9920,1
train,9921,6
train,9922,1
train,9923,4
train,9924,9
train,9925,5
train,9926,4
train,9927,5
train,9928,6
train,9929,3
train,9930,0
train,9931,7
train,9932,1
train,9933,4
train,9934,5
train,9935,6
train,9936,1
train,9937,7
train,9938,2
train,9939,8
train,9940,6
train,9941,3
train,9942,8
train,9943,4
train,9944,9
train,9945,3
train,9946,8
train,9947,4
train,9948,3
train,9949,8
train,9950,2
train,9951,1
train,9952,0
train,9953,0
train,9954,8
train,9955,9
train,9956,4
train,9957,9
train,9958,6
train,9959,5
train,9960,6
train,9961,9
train,9962,0
train,9963,6
train,9964,5
train,9965,9
train,9966,2
train,9967,4
train,9968,7
train,9969,3
train,9970,5
train,9971,8
train,9972,1
train,9973,3
train,9974,1
train,9975,9
train,9976,4
train,9977,5
train,9978,1
train,9979,6
train,9980,4
train,9981,4
train,9982,0
train,9983,1
train,9984,1
train,9985,9
train,9986,0
train,9987,6
train,9988,1
train,9989,2
train,9990,9
train,9991,2
train,9992,3
train,9993,7
train,9994,3
train,9995,2
train,9996,0
train,9997,0
train,9998,0
train,9999,2
train,10000,8
train,10001,9
train,10002,7
train,10003,7
train,10004,5
train,10005,7
train,10006,6
train,10007,8
train,10008,8
train,10009,8
train,10010,1
train,10011,2
train,10012,2
train,10013,0
train,10014,5
train,10015,3
train,10016,6
train,10017,1
train,10018,2
train,10019,1
train,10020,3
train,10021,2
train,10022,2
train,10023,4
train,10024,3
train,10025,0
train,10026,9
train,10027,6
train,10028,6
train,10029,6
train,10030,8
train,10031,9
train,10032,2
train,10033,9
train,10034,6
train,10035,5
train,10036,4
train,10037,8
train,10038,1
train,10039,4
train,10040,4
train,10041,3
train,10042,8
train,10043,4
train,10044,8
train,10045,5
train,10046,6
train,10047,1
train,10048,0
train,10049,9
train,10050,1
train,10051,6
train,10052,1
train,10053,9
train,10054,9
train,10055,2
train,10056,7
train,10057,6
train,10058,6
train,10059,3
train,10060,9
train,10061,1
train,10062,8
train,10063,7
train,10064,0
train,10065,1
train,10066,2
train,10067,1
train,10068,0
train,10069,8
train,10070,1
train,10071,8
